day,hour,value
2023-02-13,19,0.00038506382
2023-02-13,19,0.00038506382
2023-02-13,20,0.00036318725
2023-02-13,20,0.00036318725
2023-02-13,21,0.0003305875
2023-02-13,21,0.0003305875
2023-02-13,22,0.00028993053
2023-02-13,22,0.00028993053
2023-02-13,23,0.00025857627
2023-02-13,23,0.00025857627
2023-02-14,0,0.0002497838
2023-02-14,0,0.0002497838
2023-02-14,1,0.0002689203
2023-02-14,1,0.0002689203
2023-02-14,2,0.000304441
2023-02-14,2,0.000304441
2023-02-14,3,0.0003438211
2023-02-14,3,0.0003438211
2023-02-14,4,0.00038616624
2023-02-14,4,0.00038616624
2023-02-14,5,0.00042892364
2023-02-14,5,0.00042892364
2023-02-14,6,0.0004495239
2023-02-14,6,0.0004495239
2023-02-14,7,0.00042993407
2023-02-14,7,0.00042993407
2023-02-14,8,0.00038672308
2023-02-14,8,0.00038672308
2023-02-14,9,0.00034425457
2023-02-14,9,0.00034425457
2023-02-14,10,0.0003142795
2023-02-14,10,0.0003142795
2023-02-14,11,0.00030455628
2023-02-14,11,0.00030455628
2023-02-14,12,0.00026612682
2023-02-14,12,0.00026612682
2023-02-14,13,0.00018419068
2023-02-14,13,0.00018419068
2023-02-14,14,0.00014098853
2023-02-14,14,0.00014098853
2023-02-14,15,0.00011276124
2023-02-14,15,0.00011276124
2023-02-14,16,0.000102460115
2023-02-14,16,0.000102460115
2023-02-14,17,9.9521334e-05
2023-02-14,17,9.9521334e-05
2023-02-14,18,9.2833725e-05
2023-02-14,18,9.2833725e-05
2023-02-14,19,8.102121e-05
2023-02-14,19,8.102121e-05
2023-02-14,20,6.875913e-05
2023-02-14,20,6.875913e-05
2023-02-14,21,5.494662e-05
2023-02-14,21,5.494662e-05
2023-02-14,22,4.3918117e-05
2023-02-14,22,4.3918117e-05
2023-02-14,23,3.871865e-05
2023-02-14,23,3.871865e-05
2023-02-15,0,3.3498352e-05
2023-02-15,0,3.3498352e-05
2023-02-15,1,3.5702244e-05
2023-02-15,1,3.5702244e-05
2023-02-15,2,3.871798e-05
2023-02-15,2,3.871798e-05
2023-02-15,3,4.4050314e-05
2023-02-15,3,4.4050314e-05
2023-02-15,4,4.9832986e-05
2023-02-15,4,4.9832986e-05
2023-02-15,5,5.491484e-05
2023-02-15,5,5.491484e-05
2023-02-15,6,5.6887573e-05
2023-02-15,6,5.6887573e-05
2023-02-15,7,5.7409172e-05
2023-02-15,7,5.7409172e-05
2023-02-15,8,5.9826834e-05
2023-02-15,8,5.9826834e-05
2023-02-15,9,6.0023987e-05
2023-02-15,9,6.0023987e-05
2023-02-15,10,6.0918308e-05
2023-02-15,10,6.0918308e-05
2023-02-15,11,5.9158152e-05
2023-02-15,11,5.9158152e-05
2023-02-15,12,5.857568e-05
2023-02-15,12,5.857568e-05
2023-02-15,13,5.874261e-05
2023-02-15,13,5.874261e-05
2023-02-15,14,6.3451516e-05
2023-02-15,14,6.3451516e-05
2023-02-15,15,6.825651e-05
2023-02-15,15,6.825651e-05
2023-02-15,16,7.227076e-05
2023-02-15,16,7.227076e-05
2023-02-15,17,7.582232e-05
2023-02-15,17,7.582232e-05
2023-02-15,18,7.880306e-05
2023-02-15,18,7.880306e-05
2023-02-15,19,8.437872e-05
2023-02-15,19,8.437872e-05
2023-02-15,20,8.0436446e-05
2023-02-15,20,8.0436446e-05
2023-02-15,21,7.718232e-05
2023-02-15,21,7.718232e-05
2023-02-15,22,7.727105e-05
2023-02-15,22,7.727105e-05
2023-02-15,23,7.73288e-05
2023-02-15,23,7.73288e-05
2023-02-16,0,6.952956e-05
2023-02-16,0,6.952956e-05
2023-02-16,1,6.421648e-05
2023-02-16,1,6.421648e-05
2023-02-16,2,7.3141615e-05
2023-02-16,2,7.3141615e-05
2023-02-16,3,8.530418e-05
2023-02-16,3,8.530418e-05
2023-02-16,4,9.636292e-05
2023-02-16,4,9.636292e-05
2023-02-16,5,0.000101857106
2023-02-16,5,0.000101857106
2023-02-16,6,0.000107526925
2023-02-16,6,0.000107526925
2023-02-16,7,0.00011430139
2023-02-16,7,0.00011430139
2023-02-16,8,0.00012495824
2023-02-16,8,0.00012495824
2023-02-16,9,0.00012351472
2023-02-16,9,0.00012351472
2023-02-16,10,0.00011439829
2023-02-16,10,0.00011439829
2023-02-16,11,0.000105129875
2023-02-16,11,0.000105129875
2023-02-16,12,8.653682e-05
2023-02-16,12,8.653682e-05
2023-02-16,13,6.363168e-05
2023-02-16,13,6.363168e-05
2023-02-16,14,4.9612485e-05
2023-02-16,14,4.9612485e-05
2023-02-16,15,4.2741245e-05
2023-02-16,15,4.2741245e-05
2023-02-16,16,3.3337856e-05
2023-02-16,16,3.3337856e-05
2023-02-16,17,2.7215354e-05
2023-02-16,17,2.7215354e-05
2023-02-16,18,2.6073423e-05
2023-02-16,18,2.6073423e-05
2023-02-16,19,2.2698636e-05
2023-02-16,19,2.2698636e-05
2023-02-16,20,1.679594e-05
2023-02-16,20,1.679594e-05
2023-02-16,21,1.3029803e-05
2023-02-16,21,1.3029803e-05
2023-02-16,22,1.0816868e-05
2023-02-16,22,1.0816868e-05
2023-02-16,23,1.0159825e-05
2023-02-16,23,1.0159825e-05
2023-02-17,0,1.0918606e-05
2023-02-17,0,1.0918606e-05
2023-02-17,1,1.79781e-05
2023-02-17,1,1.79781e-05
2023-02-17,2,3.5868004e-05
2023-02-17,2,3.5868004e-05
2023-02-17,3,5.194941e-05
2023-02-17,3,5.194941e-05
2023-02-17,4,7.2051334e-05
2023-02-17,4,7.2051334e-05
2023-02-17,5,8.8333e-05
2023-02-17,5,8.8333e-05
2023-02-17,6,0.00010131423
2023-02-17,6,0.00010131423
2023-02-17,7,0.00011555652
2023-02-17,7,0.00011555652
2023-02-17,8,0.00012796975
2023-02-17,8,0.00012796975
2023-02-17,9,0.00012235845
2023-02-17,9,0.00012235845
2023-02-17,10,0.00012017945
2023-02-17,10,0.00012017945
2023-02-17,11,0.00014165451
2023-02-17,11,0.00014165451
2023-02-17,12,0.00019783954
2023-02-17,12,0.00019783954
2023-02-17,13,0.00027953516
2023-02-17,13,0.00027953516
2023-02-17,14,0.0003598976
2023-02-17,14,0.0003598976
2023-02-17,15,0.00041604944
2023-02-17,15,0.00041604944
2023-02-17,16,0.0004506423
2023-02-17,16,0.0004506423
2023-02-17,17,0.00044985022
2023-02-17,17,0.00044985022
2023-02-17,18,0.00043484225
2023-02-17,18,0.00043484225
2023-02-17,19,0.00044229437
2023-02-17,19,0.00044229437
2023-02-17,20,0.0004474277
2023-02-17,20,0.0004474277
2023-02-17,21,0.00042355273
2023-02-17,21,0.00042355273
2023-02-17,22,0.0003910668
2023-02-17,22,0.0003910668
2023-02-17,23,0.00038534927
2023-02-17,23,0.00038534927
2023-02-18,0,0.00035323022
2023-02-18,0,0.00035323022
2023-02-18,1,0.00029758335
2023-02-18,1,0.00029758335
2023-02-18,2,0.00026746656
2023-02-18,2,0.00026746656
2023-02-18,3,0.00026436508
2023-02-18,3,0.00026436508
2023-02-18,4,0.00026224094
2023-02-18,4,0.00026224094
2023-02-18,5,0.0002795836
2023-02-18,5,0.0002795836
2023-02-18,6,0.00032187364
2023-02-18,6,0.00032187364
2023-02-18,7,0.00036452603
2023-02-18,7,0.00036452603
2023-02-18,8,0.00037678756
2023-02-18,8,0.00037678756
2023-02-18,9,0.00036672814
2023-02-18,9,0.00036672814
2023-02-18,10,0.00038153012
2023-02-18,10,0.00038153012
2023-02-18,11,0.00036904708
2023-02-18,11,0.00036904708
2023-02-18,12,0.00032869316
2023-02-18,12,0.00032869316
2023-02-18,13,0.00030849918
2023-02-18,13,0.00030849918
2023-02-18,14,0.00032047863
2023-02-18,14,0.00032047863
2023-02-18,15,0.0003654396
2023-02-18,15,0.0003654396
2023-02-18,16,0.00040454906
2023-02-18,16,0.00040454906
2023-02-18,17,0.00037832742
2023-02-18,17,0.00037832742
2023-02-18,18,0.00034093668
2023-02-18,18,0.00034093668
2023-02-18,19,0.00033591624
2023-02-18,19,0.00033591624
2023-02-18,20,0.00035655583
2023-02-18,20,0.00035655583
2023-02-18,21,0.00034094026
2023-02-18,21,0.00034094026
2023-02-18,22,0.00030381535
2023-02-18,22,0.00030381535
2023-02-18,23,0.00028341508
2023-02-18,23,0.00028341508
2023-02-19,0,0.00025702707
2023-02-19,0,0.00025702707
2023-02-19,1,0.00023652072
2023-02-19,1,0.00023652072
2023-02-19,2,0.00023060675
2023-02-19,2,0.00023060675
2023-02-19,3,0.00022826168
2023-02-19,3,0.00022826168
2023-02-19,4,0.0002258764
2023-02-19,4,0.0002258764
2023-02-19,5,0.00022642159
2023-02-19,5,0.00022642159
2023-02-19,6,0.0002228833
2023-02-19,6,0.0002228833
2023-02-19,7,0.00021262273
2023-02-19,7,0.00021262273
2023-02-19,8,0.00019764312
2023-02-19,8,0.00019764312
2023-02-19,9,0.00018846073
2023-02-19,9,0.00018846073
2023-02-19,10,0.00018412118
2023-02-19,10,0.00018412118
2023-02-19,11,0.00018876253
2023-02-19,11,0.00018876253
2023-02-19,12,0.00019527342
2023-02-19,12,0.00019527342
2023-02-19,13,0.00020307003
2023-02-19,13,0.00020307003
2023-02-19,14,0.00019992702
2023-02-19,14,0.00019992702
2023-02-19,15,0.00019324734
2023-02-19,15,0.00019324734
2023-02-19,16,0.00017843234
2023-02-19,16,0.00017843234
2023-02-19,17,0.00015236333
2023-02-19,17,0.00015236333
2023-02-19,18,0.00012200029
2023-02-19,18,0.00012200029
2023-02-19,19,0.000101716556
2023-02-19,19,0.000101716556
2023-02-19,20,9.598493e-05
2023-02-19,20,9.598493e-05
2023-02-19,21,9.3167284e-05
2023-02-19,21,9.3167284e-05
2023-02-19,22,8.472687e-05
2023-02-19,22,8.472687e-05
2023-02-19,23,7.255563e-05
2023-02-19,23,7.255563e-05
2023-02-20,0,6.227363e-05
2023-02-20,0,6.227363e-05
2023-02-20,1,5.8856236e-05
2023-02-20,1,5.8856236e-05
2023-02-20,2,6.332544e-05
2023-02-20,2,6.332544e-05
2023-02-20,3,7.2088376e-05
2023-02-20,3,7.2088376e-05
2023-02-20,4,8.443e-05
2023-02-20,4,8.443e-05
2023-02-20,5,9.339067e-05
2023-02-20,5,9.339067e-05
2023-02-20,6,9.709003e-05
2023-02-20,6,9.709003e-05
2023-02-20,7,9.750068e-05
2023-02-20,7,9.750068e-05
2023-02-20,8,0.00010356971
2023-02-20,8,0.00010356971
2023-02-20,9,0.00010605146
2023-02-20,9,0.00010605146
2023-02-20,10,0.00011332232
2023-02-20,10,0.00011332232
2023-02-20,11,0.00012367399
2023-02-20,11,0.00012367399
2023-02-20,12,0.00013888409
2023-02-20,12,0.00013888409
2023-02-20,13,0.00016654303
2023-02-20,13,0.00016654303
2023-02-20,14,0.00020584463
2023-02-20,14,0.00020584463
2023-02-20,15,0.0002397279
2023-02-20,15,0.0002397279
2023-02-20,16,0.00023889213
2023-02-20,16,0.00023889213
2023-02-20,17,0.00021233017
2023-02-20,17,0.00021233017
2023-02-20,18,0.00017891769
2023-02-20,18,0.00017891769
2023-02-20,19,0.00015051292
2023-02-20,19,0.00015051292
2023-02-20,20,0.00012856665
2023-02-20,20,0.00012856665
2023-02-20,21,0.00010585299
2023-02-20,21,0.00010585299
2023-02-20,22,9.102415e-05
2023-02-20,22,9.102415e-05
2023-02-20,23,7.9988924e-05
2023-02-20,23,7.9988924e-05
2023-02-21,0,7.360206e-05
2023-02-21,0,7.360206e-05
2023-02-21,1,7.111136e-05
2023-02-21,1,7.111136e-05
2023-02-21,2,7.032295e-05
2023-02-21,2,7.032295e-05
2023-02-21,3,7.161086e-05
2023-02-21,3,7.161086e-05
2023-02-21,4,7.9429694e-05
2023-02-21,4,7.9429694e-05
2023-02-21,5,8.5645814e-05
2023-02-21,5,8.5645814e-05
2023-02-21,6,8.7107124e-05
2023-02-21,6,8.7107124e-05
2023-02-21,7,8.488904e-05
2023-02-21,7,8.488904e-05
2023-02-21,8,8.558968e-05
2023-02-21,8,8.558968e-05
2023-02-21,9,9.3444316e-05
2023-02-21,9,9.3444316e-05
2023-02-21,10,0.00011312198
2023-02-21,10,0.00011312198
2023-02-21,11,0.00014851993
2023-02-21,11,0.00014851993
2023-02-21,12,0.0002031975
2023-02-21,12,0.0002031975
2023-02-21,13,0.0002586748
2023-02-21,13,0.0002586748
2023-02-21,14,0.0002738028
2023-02-21,14,0.0002738028
2023-02-21,15,0.00027233988
2023-02-21,15,0.00027233988
2023-02-21,16,0.00025818706
2023-02-21,16,0.00025818706
2023-02-21,17,0.0002317526
2023-02-21,17,0.0002317526
2023-02-21,18,0.00020595931
2023-02-21,18,0.00020595931
2023-02-21,19,0.00017463973
2023-02-21,19,0.00017463973
2023-02-21,20,0.00013876395
2023-02-21,20,0.00013876395
2023-02-21,21,0.00010166766
2023-02-21,21,0.00010166766
2023-02-21,22,7.2568575e-05
2023-02-21,22,7.2568575e-05
2023-02-21,23,5.4095995e-05
2023-02-21,23,5.4095995e-05
2023-02-22,0,4.461089e-05
2023-02-22,0,4.461089e-05
2023-02-22,1,4.11924e-05
2023-02-22,1,4.11924e-05
2023-02-22,2,3.950739e-05
2023-02-22,2,3.950739e-05
2023-02-22,3,3.7932587e-05
2023-02-22,3,3.7932587e-05
2023-02-22,4,3.653722e-05
2023-02-22,4,3.653722e-05
2023-02-22,5,3.5229215e-05
2023-02-22,5,3.5229215e-05
2023-02-22,6,3.265441e-05
2023-02-22,6,3.265441e-05
2023-02-22,7,3.103761e-05
2023-02-22,7,3.103761e-05
2023-02-22,8,3.1306092e-05
2023-02-22,8,3.1306092e-05
2023-02-22,9,3.1018786e-05
2023-02-22,9,3.1018786e-05
2023-02-22,10,3.1660165e-05
2023-02-22,10,3.1660165e-05
2023-02-22,11,3.1962943e-05
2023-02-22,11,3.1962943e-05
2023-02-22,12,3.2173597e-05
2023-02-22,12,3.2173597e-05
2023-02-22,13,3.3795877e-05
2023-02-22,13,3.3795877e-05
2023-02-22,14,3.6712223e-05
2023-02-22,14,3.6712223e-05
2023-02-22,15,3.633525e-05
2023-02-22,15,3.633525e-05
2023-02-22,16,3.570323e-05
2023-02-22,16,3.570323e-05
2023-02-22,17,3.556428e-05
2023-02-22,17,3.556428e-05
2023-02-22,18,3.40768e-05
2023-02-22,18,3.40768e-05
2023-02-22,19,3.3377277e-05
2023-02-22,19,3.3377277e-05
2023-02-22,20,3.1112442e-05
2023-02-22,20,3.1112442e-05
2023-02-22,21,2.9669141e-05
2023-02-22,21,2.9669141e-05
2023-02-22,22,3.503434e-05
2023-02-22,22,3.503434e-05
2023-02-22,23,4.5264365e-05
2023-02-22,23,4.5264365e-05
2023-02-23,0,5.512511e-05
2023-02-23,0,5.512511e-05
2023-02-23,1,6.934521e-05
2023-02-23,1,6.934521e-05
2023-02-23,2,8.431312e-05
2023-02-23,2,8.431312e-05
2023-02-23,3,9.31315e-05
2023-02-23,3,9.31315e-05
2023-02-23,4,9.17318e-05
2023-02-23,4,9.17318e-05
2023-02-23,5,7.9837526e-05
2023-02-23,5,7.9837526e-05
2023-02-23,6,6.1314604e-05
2023-02-23,6,6.1314604e-05
2023-02-23,7,4.4444823e-05
2023-02-23,7,4.4444823e-05
2023-02-23,8,3.7631176e-05
2023-02-23,8,3.7631176e-05
2023-02-23,9,3.2844557e-05
2023-02-23,9,3.2844557e-05
2023-02-23,10,2.9620207e-05
2023-02-23,10,2.9620207e-05
2023-02-23,11,2.712833e-05
2023-02-23,11,2.712833e-05
2023-02-23,12,2.6040489e-05
2023-02-23,12,2.6040489e-05
2023-02-23,13,2.5456726e-05
2023-02-23,13,2.5456726e-05
2023-02-23,14,2.7420747e-05
2023-02-23,14,2.7420747e-05
2023-02-23,15,3.0087514e-05
2023-02-23,15,3.0087514e-05
2023-02-23,16,3.2465687e-05
2023-02-23,16,3.2465687e-05
2023-02-23,17,3.4999797e-05
2023-02-23,17,3.4999797e-05
2023-02-23,18,3.4729434e-05
2023-02-23,18,3.4729434e-05
2023-02-23,19,3.3992055e-05
2023-02-23,19,3.3992055e-05
2023-02-23,20,3.343469e-05
2023-02-23,20,3.343469e-05
2023-02-23,21,3.306137e-05
2023-02-23,21,3.306137e-05
2023-02-23,22,3.5483186e-05
2023-02-23,22,3.5483186e-05
2023-02-23,23,3.8279446e-05
2023-02-23,23,3.8279446e-05
2023-02-24,0,4.0886374e-05
2023-02-24,0,4.0886374e-05
2023-02-24,1,4.5017092e-05
2023-02-24,1,4.5017092e-05
2023-02-24,2,5.22102e-05
2023-02-24,2,5.22102e-05
2023-02-24,3,5.396125e-05
2023-02-24,3,5.396125e-05
2023-02-24,4,5.4483786e-05
2023-02-24,4,5.4483786e-05
2023-02-24,5,6.158246e-05
2023-02-24,5,6.158246e-05
2023-02-24,6,6.421853e-05
2023-02-24,6,6.421853e-05
2023-02-24,7,6.569256e-05
2023-02-24,7,6.569256e-05
2023-02-24,8,6.9106085e-05
2023-02-24,8,6.9106085e-05
2023-02-24,9,7.085047e-05
2023-02-24,9,7.085047e-05
2023-02-24,10,7.849481e-05
2023-02-24,10,7.849481e-05
2023-02-24,11,9.7436496e-05
2023-02-24,11,9.7436496e-05
2023-02-24,12,0.00012388601
2023-02-24,12,0.00012388601
2023-02-24,13,0.00015635544
2023-02-24,13,0.00015635544
2023-02-24,14,0.0001876874
2023-02-24,14,0.0001876874
2023-02-24,15,0.00021073157
2023-02-24,15,0.00021073157
2023-02-24,16,0.00018400422
2023-02-24,16,0.00018400422
2023-02-24,17,0.00015196942
2023-02-24,17,0.00015196942
2023-02-24,18,0.00012181958
2023-02-24,18,0.00012181958
2023-02-24,19,9.9116885e-05
2023-02-24,19,9.9116885e-05
2023-02-24,20,7.671018e-05
2023-02-24,20,7.671018e-05
2023-02-24,21,5.900334e-05
2023-02-24,21,5.900334e-05
2023-02-24,22,5.1758358e-05
2023-02-24,22,5.1758358e-05
2023-02-24,23,4.9825285e-05
2023-02-24,23,4.9825285e-05
2023-02-25,0,4.859874e-05
2023-02-25,0,4.859874e-05
2023-02-25,1,4.9216585e-05
2023-02-25,1,4.9216585e-05
2023-02-25,2,5.3010768e-05
2023-02-25,2,5.3010768e-05
2023-02-25,3,5.6832414e-05
2023-02-25,3,5.6832414e-05
2023-02-25,4,6.218478e-05
2023-02-25,4,6.218478e-05
2023-02-25,5,7.364116e-05
2023-02-25,5,7.364116e-05
2023-02-25,6,9.935027e-05
2023-02-25,6,9.935027e-05
2023-02-25,7,0.00013747989
2023-02-25,7,0.00013747989
2023-02-25,8,0.00016750846
2023-02-25,8,0.00016750846
2023-02-25,9,0.0001604379
2023-02-25,9,0.0001604379
2023-02-25,10,0.00013465754
2023-02-25,10,0.00013465754
2023-02-25,11,0.000121391044
2023-02-25,11,0.000121391044
2023-02-25,12,0.00010225981
2023-02-25,12,0.00010225981
2023-02-25,13,8.852318e-05
2023-02-25,13,8.852318e-05
2023-02-25,14,7.8729216e-05
2023-02-25,14,7.8729216e-05
2023-02-25,15,7.253269e-05
2023-02-25,15,7.253269e-05
2023-02-25,16,6.764252e-05
2023-02-25,16,6.764252e-05
2023-02-25,17,6.721162e-05
2023-02-25,17,6.721162e-05
2023-02-25,18,6.726006e-05
2023-02-25,18,6.726006e-05
2023-02-25,19,6.748446e-05
2023-02-25,19,6.748446e-05
2023-02-25,20,6.64781e-05
2023-02-25,20,6.64781e-05
2023-02-25,21,6.4638516e-05
2023-02-25,21,6.4638516e-05
2023-02-25,22,6.256633e-05
2023-02-25,22,6.256633e-05
2023-02-25,23,6.1444225e-05
2023-02-25,23,6.1444225e-05
2023-02-26,0,5.8244357e-05
2023-02-26,0,5.8244357e-05
2023-02-26,1,5.9173668e-05
2023-02-26,1,5.9173668e-05
2023-02-26,2,6.2091356e-05
2023-02-26,2,6.2091356e-05
2023-02-26,3,6.775524e-05
2023-02-26,3,6.775524e-05
2023-02-26,4,7.558119e-05
2023-02-26,4,7.558119e-05
2023-02-26,5,8.0134574e-05
2023-02-26,5,8.0134574e-05
2023-02-26,6,7.947447e-05
2023-02-26,6,7.947447e-05
2023-02-26,7,7.5338365e-05
2023-02-26,7,7.5338365e-05
2023-02-26,8,7.177332e-05
2023-02-26,8,7.177332e-05
2023-02-26,9,6.241267e-05
2023-02-26,9,6.241267e-05
2023-02-26,10,5.470137e-05
2023-02-26,10,5.470137e-05
2023-02-26,11,5.3187974e-05
2023-02-26,11,5.3187974e-05
2023-02-26,12,5.3653534e-05
2023-02-26,12,5.3653534e-05
2023-02-26,13,5.3109135e-05
2023-02-26,13,5.3109135e-05
2023-02-26,14,5.152044e-05
2023-02-26,14,5.152044e-05
2023-02-26,15,5.360105e-05
2023-02-26,15,5.360105e-05
2023-02-26,16,5.861989e-05
2023-02-26,16,5.861989e-05
2023-02-26,17,6.251887e-05
2023-02-26,17,6.251887e-05
2023-02-26,18,6.563332e-05
2023-02-26,18,6.563332e-05
2023-02-26,19,7.122785e-05
2023-02-26,19,7.122785e-05
2023-02-26,20,7.299281e-05
2023-02-26,20,7.299281e-05
2023-02-26,21,7.4533746e-05
2023-02-26,21,7.4533746e-05
2023-02-26,22,7.8477744e-05
2023-02-26,22,7.8477744e-05
2023-02-26,23,8.1876526e-05
2023-02-26,23,8.1876526e-05
2023-02-27,0,8.576552e-05
2023-02-27,0,8.576552e-05
2023-02-27,1,9.270253e-05
2023-02-27,1,9.270253e-05
2023-02-27,2,9.850733e-05
2023-02-27,2,9.850733e-05
2023-02-27,3,9.837967e-05
2023-02-27,3,9.837967e-05
2023-02-27,4,9.897919e-05
2023-02-27,4,9.897919e-05
2023-02-27,5,0.000101277146
2023-02-27,5,0.000101277146
2023-02-27,6,9.958766e-05
2023-02-27,6,9.958766e-05
2023-02-27,7,9.574968e-05
2023-02-27,7,9.574968e-05
2023-02-27,8,9.69409e-05
2023-02-27,8,9.69409e-05
2023-02-27,9,0.000103247505
2023-02-27,9,0.000103247505
2023-02-27,10,0.00010350544
2023-02-27,10,0.00010350544
2023-02-27,11,9.11629e-05
2023-02-27,11,9.11629e-05
2023-02-27,12,8.1405735e-05
2023-02-27,12,8.1405735e-05
2023-02-27,13,7.1664515e-05
2023-02-27,13,7.1664515e-05
2023-02-27,14,6.268779e-05
2023-02-27,14,6.268779e-05
2023-02-27,15,6.012799e-05
2023-02-27,15,6.012799e-05
2023-02-27,16,6.102104e-05
2023-02-27,16,6.102104e-05
2023-02-27,17,6.2799634e-05
2023-02-27,17,6.2799634e-05
2023-02-27,18,6.461287e-05
2023-02-27,18,6.461287e-05
2023-02-27,19,6.311161e-05
2023-02-27,19,6.311161e-05
2023-02-27,20,5.9722213e-05
2023-02-27,20,5.9722213e-05
2023-02-27,21,5.593935e-05
2023-02-27,21,5.593935e-05
2023-02-27,22,5.2249325e-05
2023-02-27,22,5.2249325e-05
2023-02-27,23,5.143128e-05
2023-02-27,23,5.143128e-05
2023-02-28,0,5.1532563e-05
2023-02-28,0,5.1532563e-05
2023-02-28,1,5.660845e-05
2023-02-28,1,5.660845e-05
2023-02-28,2,6.138149e-05
2023-02-28,2,6.138149e-05
2023-02-28,3,6.0297243e-05
2023-02-28,3,6.0297243e-05
2023-02-28,4,5.7950216e-05
2023-02-28,4,5.7950216e-05
2023-02-28,5,5.088246e-05
2023-02-28,5,5.088246e-05
2023-02-28,6,4.572194e-05
2023-02-28,6,4.572194e-05
2023-02-28,7,4.1777774e-05
2023-02-28,7,4.1777774e-05
2023-02-28,8,4.408225e-05
2023-02-28,8,4.408225e-05
2023-02-28,9,4.212359e-05
2023-02-28,9,4.212359e-05
2023-02-28,10,3.92792e-05
2023-02-28,10,3.92792e-05
2023-02-28,11,3.7548936e-05
2023-02-28,11,3.7548936e-05
2023-02-28,12,3.7155663e-05
2023-02-28,12,3.7155663e-05
2023-02-28,13,3.6910133e-05
2023-02-28,13,3.6910133e-05
2023-02-28,14,3.9776416e-05
2023-02-28,14,3.9776416e-05
2023-02-28,15,4.4982848e-05
2023-02-28,15,4.4982848e-05
2023-02-28,16,4.9580223e-05
2023-02-28,16,4.9580223e-05
2023-02-28,17,5.162339e-05
2023-02-28,17,5.162339e-05
2023-02-28,18,5.169859e-05
2023-02-28,18,5.169859e-05
2023-02-28,19,5.1012594e-05
2023-02-28,19,5.1012594e-05
2023-02-28,20,4.917283e-05
2023-02-28,20,4.917283e-05
2023-02-28,21,4.684231e-05
2023-02-28,21,4.684231e-05
2023-02-28,22,4.727018e-05
2023-02-28,22,4.727018e-05
2023-02-28,23,5.176268e-05
2023-02-28,23,5.176268e-05
2023-03-01,0,5.2281313e-05
2023-03-01,0,5.2281313e-05
2023-03-01,1,5.4749817e-05
2023-03-01,1,5.4749817e-05
2023-03-01,2,5.9669823e-05
2023-03-01,2,5.9669823e-05
2023-03-01,3,6.944135e-05
2023-03-01,3,6.944135e-05
2023-03-01,4,7.6712e-05
2023-03-01,4,7.6712e-05
2023-03-01,5,7.876429e-05
2023-03-01,5,7.876429e-05
2023-03-01,6,7.504864e-05
2023-03-01,6,7.504864e-05
2023-03-01,7,7.1906645e-05
2023-03-01,7,7.1906645e-05
2023-03-01,8,6.87932e-05
2023-03-01,8,6.87932e-05
2023-03-01,9,6.4473854e-05
2023-03-01,9,6.4473854e-05
2023-03-01,10,6.290575e-05
2023-03-01,10,6.290575e-05
2023-03-01,11,6.380973e-05
2023-03-01,11,6.380973e-05
2023-03-01,12,6.4462074e-05
2023-03-01,12,6.4462074e-05
2023-03-01,13,6.916076e-05
2023-03-01,13,6.916076e-05
2023-03-01,14,8.0989696e-05
2023-03-01,14,8.0989696e-05
2023-03-01,15,0.00011012379
2023-03-01,15,0.00011012379
2023-03-01,16,0.00016586074
2023-03-01,16,0.00016586074
2023-03-01,17,0.00023220264
2023-03-01,17,0.00023220264
2023-03-01,18,0.00028168855
2023-03-01,18,0.00028168855
2023-03-01,19,0.000281808
2023-03-01,19,0.000281808
2023-03-01,20,0.00025882406
2023-03-01,20,0.00025882406
2023-03-01,21,0.00021458745
2023-03-01,21,0.00021458745
2023-03-01,22,0.00017973405
2023-03-01,22,0.00017973405
2023-03-01,23,0.00016018684
2023-03-01,23,0.00016018684
2023-03-02,0,0.0001535522
2023-03-02,0,0.0001535522
2023-03-02,1,0.00015684575
2023-03-02,1,0.00015684575
2023-03-02,2,0.00019421623
2023-03-02,2,0.00019421623
2023-03-02,3,0.00022932402
2023-03-02,3,0.00022932402
2023-03-02,4,0.00024164177
2023-03-02,4,0.00024164177
2023-03-02,5,0.00023792185
2023-03-02,5,0.00023792185
2023-03-02,6,0.0002168798
2023-03-02,6,0.0002168798
2023-03-02,7,0.00018933891
2023-03-02,7,0.00018933891
2023-03-02,8,0.00015279668
2023-03-02,8,0.00015279668
2023-03-02,9,0.00010629334
2023-03-02,9,0.00010629334
2023-03-02,10,7.6753546e-05
2023-03-02,10,7.6753546e-05
2023-03-02,11,5.3737396e-05
2023-03-02,11,5.3737396e-05
2023-03-02,12,4.0176412e-05
2023-03-02,12,4.0176412e-05
2023-03-02,13,2.9973267e-05
2023-03-02,13,2.9973267e-05
2023-03-02,14,2.2583004e-05
2023-03-02,14,2.2583004e-05
2023-03-02,15,1.7190301e-05
2023-03-02,15,1.7190301e-05
2023-03-02,16,1.5042618e-05
2023-03-02,16,1.5042618e-05
2023-03-02,17,1.4265133e-05
2023-03-02,17,1.4265133e-05
2023-03-02,18,1.548241e-05
2023-03-02,18,1.548241e-05
2023-03-02,19,1.6971953e-05
2023-03-02,19,1.6971953e-05
2023-03-02,20,1.8001789e-05
2023-03-02,20,1.8001789e-05
2023-03-02,21,1.8609988e-05
2023-03-02,21,1.8609988e-05
2023-03-02,22,1.861059e-05
2023-03-02,22,1.861059e-05
2023-03-02,23,1.7886814e-05
2023-03-02,23,1.7886814e-05
