day,hour,value
2024-05-01,6,-2.7428916
2024-05-01,7,-2.7000735
2024-05-01,7,-2.7000735
2024-05-01,8,-2.7022707
2024-05-01,8,-2.7022707
2024-05-01,9,-2.60496
2024-05-01,9,-2.60496
2024-05-01,10,-2.540803
2024-05-01,10,-2.540803
2024-05-01,11,-2.7052498
2024-05-01,11,-2.7052498
2024-05-01,12,-2.873574
2024-05-01,12,-2.873574
2024-05-01,13,-2.9879243
2024-05-01,13,-2.9879243
2024-05-01,14,-3.0439765
2024-05-01,14,-3.0439765
2024-05-01,15,-3.109377
2024-05-01,15,-3.109377
2024-05-01,16,-3.124569
2024-05-01,16,-3.124569
2024-05-01,17,-3.0941184
2024-05-01,17,-3.0941184
2024-05-01,18,-3.0813365
2024-05-01,18,-3.0813365
2024-05-01,19,-3.1398335
2024-05-01,19,-3.1398335
2024-05-01,20,-3.2479575
2024-05-01,20,-3.2479575
2024-05-01,21,-3.2968435
2024-05-01,21,-3.2968435
2024-05-01,22,-3.728961
2024-05-01,22,-3.728961
2024-05-01,23,-4.05254
2024-05-01,23,-4.05254
2024-05-02,0,-4.1423206
2024-05-02,0,-4.1423206
2024-05-02,1,-4.0749288
2024-05-02,1,-4.0749288
2024-05-02,2,-3.9080567
2024-05-02,2,-3.9080567
2024-05-02,3,-3.753071
2024-05-02,3,-3.753071
2024-05-02,4,-3.6224656
2024-05-02,4,-3.6224656
2024-05-02,5,-3.5079114
2024-05-02,5,-3.5079114
2024-05-02,6,-3.4259236
2024-05-02,6,-3.4259236
2024-05-02,7,-3.3749974
2024-05-02,7,-3.3749974
2024-05-02,8,-3.3311765
2024-05-02,8,-3.3311765
2024-05-02,9,-3.2072766
2024-05-02,9,-3.2072766
2024-05-02,10,-3.033091
2024-05-02,10,-3.033091
2024-05-02,11,-3.0396197
2024-05-02,11,-3.0396197
2024-05-02,12,-3.061772
2024-05-02,12,-3.061772
2024-05-02,13,-3.136649
2024-05-02,13,-3.136649
2024-05-02,14,-3.1944163
2024-05-02,14,-3.1944163
2024-05-02,15,-3.270564
2024-05-02,15,-3.270564
2024-05-02,16,-3.3488474
2024-05-02,16,-3.3488474
2024-05-02,17,-3.3742645
2024-05-02,17,-3.3742645
2024-05-02,18,-3.4156787
2024-05-02,18,-3.4156787
2024-05-02,19,-3.463091
2024-05-02,19,-3.463091
2024-05-02,20,-3.4940789
2024-05-02,20,-3.4940789
2024-05-02,21,-3.4540353
2024-05-02,21,-3.4540353
2024-05-02,22,-3.8805203
2024-05-02,22,-3.8805203
2024-05-02,23,-4.1704373
2024-05-02,23,-4.1704373
2024-05-03,0,-4.208431
2024-05-03,0,-4.208431
2024-05-03,1,-4.127021
2024-05-03,1,-4.127021
2024-05-03,2,-3.9964435
2024-05-03,2,-3.9964435
2024-05-03,3,-3.8908772
2024-05-03,3,-3.8908772
2024-05-03,4,-3.7676167
2024-05-03,4,-3.7676167
2024-05-03,5,-3.638592
2024-05-03,5,-3.638592
2024-05-03,6,-3.5485168
2024-05-03,6,-3.5485168
2024-05-03,7,-3.5206804
2024-05-03,7,-3.5206804
2024-05-03,8,-3.5170462
2024-05-03,8,-3.5170462
2024-05-03,9,-3.3933587
2024-05-03,9,-3.3933587
2024-05-03,10,-3.1802988
2024-05-03,10,-3.1802988
2024-05-03,11,-3.1626384
2024-05-03,11,-3.1626384
2024-05-03,12,-3.1651738
2024-05-03,12,-3.1651738
2024-05-03,13,-3.1508596
2024-05-03,13,-3.1508596
2024-05-03,14,-3.0830905
2024-05-03,14,-3.0830905
2024-05-03,15,-2.9944885
2024-05-03,15,-2.9944885
2024-05-03,16,-2.8983238
2024-05-03,16,-2.8983238
2024-05-03,17,-2.8038876
2024-05-03,17,-2.8038876
2024-05-03,18,-2.7102466
2024-05-03,18,-2.7102466
2024-05-03,19,-2.6313596
2024-05-03,19,-2.6313596
2024-05-03,20,-2.5994337
2024-05-03,20,-2.5994337
2024-05-03,21,-2.5417309
2024-05-03,21,-2.5417309
2024-05-03,22,-2.8619924
2024-05-03,22,-2.8619924
2024-05-03,23,-3.0357397
2024-05-03,23,-3.0357397
2024-05-04,0,-3.0212035
2024-05-04,0,-3.0212035
2024-05-04,1,-2.9403539
2024-05-04,1,-2.9403539
2024-05-04,2,-2.8257535
2024-05-04,2,-2.8257535
2024-05-04,3,-2.745824
2024-05-04,3,-2.745824
2024-05-04,4,-2.6879344
2024-05-04,4,-2.6879344
2024-05-04,5,-2.6396759
2024-05-04,5,-2.6396759
2024-05-04,6,-2.594621
2024-05-04,6,-2.594621
2024-05-04,7,-2.5556831
2024-05-04,7,-2.5556831
2024-05-04,8,-2.5250793
2024-05-04,8,-2.5250793
2024-05-04,9,-2.4967124
2024-05-04,9,-2.4967124
2024-05-04,10,-2.4397671
2024-05-04,10,-2.4397671
2024-05-04,11,-2.517532
2024-05-04,11,-2.517532
2024-05-04,12,-2.5681329
2024-05-04,12,-2.5681329
2024-05-04,13,-2.6078148
2024-05-04,13,-2.6078148
2024-05-04,14,-2.6020002
2024-05-04,14,-2.6020002
2024-05-04,15,-2.5556538
2024-05-04,15,-2.5556538
2024-05-04,16,-2.4850698
2024-05-04,16,-2.4850698
2024-05-04,17,-2.4288385
2024-05-04,17,-2.4288385
2024-05-04,18,-2.413372
2024-05-04,18,-2.413372
2024-05-04,19,-2.4298682
2024-05-04,19,-2.4298682
2024-05-04,20,-2.468826
2024-05-04,20,-2.468826
2024-05-04,21,-2.476355
2024-05-04,21,-2.476355
2024-05-04,22,-2.7813015
2024-05-04,22,-2.7813015
2024-05-04,23,-2.8873518
2024-05-04,23,-2.8873518
2024-05-05,0,-2.80425
2024-05-05,0,-2.80425
2024-05-05,1,-2.6487963
2024-05-05,1,-2.6487963
2024-05-05,2,-2.4380488
2024-05-05,2,-2.4380488
2024-05-05,3,-2.2871952
2024-05-05,3,-2.2871952
2024-05-05,4,-2.17834
2024-05-05,4,-2.17834
2024-05-05,5,-2.1094537
2024-05-05,5,-2.1094537
2024-05-05,6,-2.1258352
2024-05-05,6,-2.1258352
2024-05-05,7,-2.2275114
2024-05-05,7,-2.2275114
2024-05-05,8,-2.3487659
2024-05-05,8,-2.3487659
2024-05-05,9,-2.3298187
2024-05-05,9,-2.3298187
2024-05-05,10,-2.215256
2024-05-05,10,-2.215256
2024-05-05,11,-2.2723968
2024-05-05,11,-2.2723968
2024-05-05,12,-2.360251
2024-05-05,12,-2.360251
2024-05-05,13,-2.4298313
2024-05-05,13,-2.4298313
2024-05-05,14,-2.4613485
2024-05-05,14,-2.4613485
2024-05-05,15,-2.4860353
2024-05-05,15,-2.4860353
2024-05-05,16,-2.5185354
2024-05-05,16,-2.5185354
2024-05-05,17,-2.516588
2024-05-05,17,-2.516588
2024-05-05,18,-2.4817426
2024-05-05,18,-2.4817426
2024-05-05,19,-2.4665034
2024-05-05,19,-2.4665034
2024-05-05,20,-2.4892228
2024-05-05,20,-2.4892228
2024-05-05,21,-2.4709992
2024-05-05,21,-2.4709992
2024-05-05,22,-2.7357135
2024-05-05,22,-2.7357135
2024-05-05,23,-2.9198887
2024-05-05,23,-2.9198887
2024-05-06,0,-2.9131649
2024-05-06,0,-2.9131649
2024-05-06,1,-2.791165
2024-05-06,1,-2.791165
2024-05-06,2,-2.608663
2024-05-06,2,-2.608663
2024-05-06,3,-2.3968
2024-05-06,3,-2.3968
2024-05-06,4,-2.207209
2024-05-06,4,-2.207209
2024-05-06,5,-2.1032844
2024-05-06,5,-2.1032844
2024-05-06,6,-2.104482
2024-05-06,6,-2.104482
2024-05-06,7,-2.1807177
2024-05-06,7,-2.1807177
2024-05-06,8,-2.2723033
2024-05-06,8,-2.2723033
2024-05-06,9,-2.3654726
2024-05-06,9,-2.3654726
2024-05-06,10,-2.3986588
2024-05-06,10,-2.3986588
2024-05-06,11,-2.5963538
2024-05-06,11,-2.5963538
2024-05-06,12,-2.7847989
2024-05-06,12,-2.7847989
2024-05-06,13,-2.9236853
2024-05-06,13,-2.9236853
2024-05-06,14,-3.0007787
2024-05-06,14,-3.0007787
2024-05-06,15,-2.9543493
2024-05-06,15,-2.9543493
2024-05-06,16,-2.8392487
2024-05-06,16,-2.8392487
2024-05-06,17,-2.707733
2024-05-06,17,-2.707733
2024-05-06,18,-2.584677
2024-05-06,18,-2.584677
2024-05-06,19,-2.5086198
2024-05-06,19,-2.5086198
2024-05-06,20,-2.4622355
2024-05-06,20,-2.4622355
2024-05-06,21,-2.4238098
2024-05-06,21,-2.4238098
2024-05-06,22,-2.7711568
2024-05-06,22,-2.7711568
2024-05-06,23,-2.9453437
2024-05-06,23,-2.9453437
2024-05-07,0,-2.9477885
2024-05-07,0,-2.9477885
2024-05-07,1,-2.8383212
2024-05-07,1,-2.8383212
2024-05-07,2,-2.685757
2024-05-07,2,-2.685757
2024-05-07,3,-2.5488205
2024-05-07,3,-2.5488205
2024-05-07,4,-2.438425
2024-05-07,4,-2.438425
2024-05-07,5,-2.3686805
2024-05-07,5,-2.3686805
2024-05-07,6,-2.3387337
2024-05-07,6,-2.3387337
2024-05-07,7,-2.3311172
2024-05-07,7,-2.3311172
2024-05-07,8,-2.3253546
2024-05-07,8,-2.3253546
2024-05-07,9,-2.2958143
2024-05-07,9,-2.2958143
2024-05-07,10,-2.2365806
2024-05-07,10,-2.2365806
2024-05-07,11,-2.304936
2024-05-07,11,-2.304936
2024-05-07,12,-2.3748827
2024-05-07,12,-2.3748827
2024-05-07,13,-2.437737
2024-05-07,13,-2.437737
2024-05-07,14,-2.4812589
2024-05-07,14,-2.4812589
2024-05-07,15,-2.540256
2024-05-07,15,-2.540256
2024-05-07,16,-2.6180942
2024-05-07,16,-2.6180942
2024-05-07,17,-2.6955872
2024-05-07,17,-2.6955872
2024-05-07,18,-2.7674332
2024-05-07,18,-2.7674332
2024-05-07,19,-2.798408
2024-05-07,19,-2.798408
2024-05-07,20,-2.7729776
2024-05-07,20,-2.7729776
2024-05-07,21,-2.6882484
2024-05-07,21,-2.6882484
2024-05-07,22,-2.9234571
2024-05-07,22,-2.9234571
2024-05-07,23,-3.091101
2024-05-07,23,-3.091101
2024-05-08,0,-3.0793335
2024-05-08,0,-3.0793335
2024-05-08,1,-2.942986
2024-05-08,1,-2.942986
2024-05-08,2,-2.7678368
2024-05-08,2,-2.7678368
2024-05-08,3,-2.6006758
2024-05-08,3,-2.6006758
2024-05-08,4,-2.4343083
2024-05-08,4,-2.4343083
2024-05-08,5,-2.2609997
2024-05-08,5,-2.2609997
2024-05-08,6,-2.140996
2024-05-08,6,-2.140996
2024-05-08,7,-2.1118255
2024-05-08,7,-2.1118255
2024-05-08,8,-2.1749904
2024-05-08,8,-2.1749904
2024-05-08,9,-2.2677085
2024-05-08,9,-2.2677085
2024-05-08,10,-2.3621614
2024-05-08,10,-2.3621614
2024-05-08,11,-2.5559464
2024-05-08,11,-2.5559464
2024-05-08,12,-2.7299724
2024-05-08,12,-2.7299724
2024-05-08,13,-2.853666
2024-05-08,13,-2.853666
2024-05-08,14,-2.9366555
2024-05-08,14,-2.9366555
2024-05-08,15,-3.0103474
2024-05-08,15,-3.0103474
2024-05-08,16,-3.0590806
2024-05-08,16,-3.0590806
2024-05-08,17,-3.0503888
2024-05-08,17,-3.0503888
2024-05-08,18,-3.0512443
2024-05-08,18,-3.0512443
2024-05-08,19,-3.0434227
2024-05-08,19,-3.0434227
2024-05-08,20,-3.019062
2024-05-08,20,-3.019062
2024-05-08,21,-2.9846735
2024-05-08,21,-2.9846735
2024-05-08,22,-3.3215494
2024-05-08,22,-3.3215494
2024-05-08,23,-3.5773094
2024-05-08,23,-3.5773094
2024-05-09,0,-3.6501796
2024-05-09,0,-3.6501796
2024-05-09,1,-3.5777922
2024-05-09,1,-3.5777922
2024-05-09,2,-3.4209242
2024-05-09,2,-3.4209242
2024-05-09,3,-3.3141525
2024-05-09,3,-3.3141525
2024-05-09,4,-3.2710981
2024-05-09,4,-3.2710981
2024-05-09,5,-3.2452314
2024-05-09,5,-3.2452314
2024-05-09,6,-3.2365382
2024-05-09,6,-3.2365382
2024-05-09,7,-3.2427835
2024-05-09,7,-3.2427835
2024-05-09,8,-3.2575672
2024-05-09,8,-3.2575672
2024-05-09,9,-3.1703105
2024-05-09,9,-3.1703105
2024-05-09,10,-3.0278635
2024-05-09,10,-3.0278635
2024-05-09,11,-3.0620413
2024-05-09,11,-3.0620413
2024-05-09,12,-3.121715
2024-05-09,12,-3.121715
2024-05-09,13,-3.1698177
2024-05-09,13,-3.1698177
2024-05-09,14,-3.2060316
2024-05-09,14,-3.2060316
2024-05-09,15,-3.2696824
2024-05-09,15,-3.2696824
2024-05-09,16,-3.306856
2024-05-09,16,-3.306856
2024-05-09,17,-3.2992933
2024-05-09,17,-3.2992933
2024-05-09,18,-3.2813194
2024-05-09,18,-3.2813194
2024-05-09,19,-3.2771108
2024-05-09,19,-3.2771108
2024-05-09,20,-3.283342
2024-05-09,20,-3.283342
2024-05-09,21,-3.1958468
2024-05-09,21,-3.1958468
2024-05-09,22,-3.4767764
2024-05-09,22,-3.4767764
2024-05-09,23,-3.7186816
2024-05-09,23,-3.7186816
2024-05-10,0,-3.7496552
2024-05-10,0,-3.7496552
2024-05-10,1,-3.6503446
2024-05-10,1,-3.6503446
2024-05-10,2,-3.504556
2024-05-10,2,-3.504556
2024-05-10,3,-3.4302642
2024-05-10,3,-3.4302642
2024-05-10,4,-3.3839371
2024-05-10,4,-3.3839371
2024-05-10,5,-3.3724215
2024-05-10,5,-3.3724215
2024-05-10,6,-3.4115026
2024-05-10,6,-3.4115026
2024-05-10,7,-3.4734783
2024-05-10,7,-3.4734783
2024-05-10,8,-3.5362706
2024-05-10,8,-3.5362706
2024-05-10,9,-3.4774592
2024-05-10,9,-3.4774592
2024-05-10,10,-3.376799
2024-05-10,10,-3.376799
2024-05-10,11,-3.5018857
2024-05-10,11,-3.5018857
2024-05-10,12,-3.6443384
2024-05-10,12,-3.6443384
2024-05-10,13,-3.7410407
2024-05-10,13,-3.7410407
2024-05-10,14,-3.7402425
2024-05-10,14,-3.7402425
2024-05-10,15,-3.706884
2024-05-10,15,-3.706884
2024-05-10,16,-3.6309094
2024-05-10,16,-3.6309094
2024-05-10,17,-3.5385027
2024-05-10,17,-3.5385027
2024-05-10,18,-3.4236484
2024-05-10,18,-3.4236484
2024-05-10,19,-3.3528652
2024-05-10,19,-3.3528652
2024-05-10,20,-3.3522625
2024-05-10,20,-3.3522625
2024-05-10,21,-3.2799273
2024-05-10,21,-3.2799273
2024-05-10,22,-3.4942043
2024-05-10,22,-3.4942043
2024-05-10,23,-3.6299334
2024-05-10,23,-3.6299334
2024-05-11,0,-3.5940504
2024-05-11,0,-3.5940504
2024-05-11,1,-3.3852475
2024-05-11,1,-3.3852475
2024-05-11,2,-3.0898564
2024-05-11,2,-3.0898564
2024-05-11,3,-2.8982613
2024-05-11,3,-2.8982613
2024-05-11,4,-2.7814217
2024-05-11,4,-2.7814217
2024-05-11,5,-2.720328
2024-05-11,5,-2.720328
2024-05-11,6,-2.710537
2024-05-11,6,-2.710537
2024-05-11,7,-2.7504232
2024-05-11,7,-2.7504232
2024-05-11,8,-2.8065946
2024-05-11,8,-2.8065946
2024-05-11,9,-2.7487805
2024-05-11,9,-2.7487805
2024-05-11,10,-2.6270778
2024-05-11,10,-2.6270778
2024-05-11,11,-2.6355064
2024-05-11,11,-2.6355064
2024-05-11,12,-2.6586363
2024-05-11,12,-2.6586363
2024-05-11,13,-2.6742024
2024-05-11,13,-2.6742024
2024-05-11,14,-2.691123
2024-05-11,14,-2.691123
2024-05-11,15,-2.7343328
2024-05-11,15,-2.7343328
2024-05-11,16,-2.78788
2024-05-11,16,-2.78788
2024-05-11,17,-2.801753
2024-05-11,17,-2.801753
2024-05-11,18,-2.8002474
2024-05-11,18,-2.8002474
2024-05-11,19,-2.8126385
2024-05-11,19,-2.8126385
2024-05-11,20,-2.8132226
2024-05-11,20,-2.8132226
2024-05-11,21,-2.7711983
2024-05-11,21,-2.7711983
2024-05-11,22,-2.9943185
2024-05-11,22,-2.9943185
2024-05-11,23,-3.1527126
2024-05-11,23,-3.1527126
2024-05-12,0,-3.1597998
2024-05-12,0,-3.1597998
2024-05-12,1,-3.0186672
2024-05-12,1,-3.0186672
2024-05-12,2,-2.8034453
2024-05-12,2,-2.8034453
2024-05-12,3,-2.584017
2024-05-12,3,-2.584017
2024-05-12,4,-2.3961759
2024-05-12,4,-2.3961759
2024-05-12,5,-2.2586114
2024-05-12,5,-2.2586114
2024-05-12,6,-2.1715262
2024-05-12,6,-2.1715262
2024-05-12,7,-2.0911992
2024-05-12,7,-2.0911992
2024-05-12,8,-1.9981779
2024-05-12,8,-1.9981779
2024-05-12,9,-1.8968953
2024-05-12,9,-1.8968953
2024-05-12,10,-1.8480996
2024-05-12,10,-1.8480996
2024-05-12,11,-1.9163446
2024-05-12,11,-1.9163446
2024-05-12,12,-1.98683
2024-05-12,12,-1.98683
2024-05-12,13,-2.049574
2024-05-12,13,-2.049574
2024-05-12,14,-2.0797303
2024-05-12,14,-2.0797303
2024-05-12,15,-2.069095
2024-05-12,15,-2.069095
2024-05-12,16,-2.0377922
2024-05-12,16,-2.0377922
2024-05-12,17,-1.9992491
2024-05-12,17,-1.9992491
2024-05-12,18,-2.0043385
2024-05-12,18,-2.0043385
2024-05-12,19,-2.063363
2024-05-12,19,-2.063363
2024-05-12,20,-2.1643991
2024-05-12,20,-2.1643991
2024-05-12,21,-2.2358704
2024-05-12,21,-2.2358704
2024-05-12,22,-2.550047
2024-05-12,22,-2.550047
2024-05-12,23,-2.7985666
2024-05-12,23,-2.7985666
2024-05-13,0,-2.9194767
2024-05-13,0,-2.9194767
2024-05-13,1,-2.9068134
2024-05-13,1,-2.9068134
2024-05-13,2,-2.8094118
2024-05-13,2,-2.8094118
2024-05-13,3,-2.6721268
2024-05-13,3,-2.6721268
2024-05-13,4,-2.515979
2024-05-13,4,-2.515979
2024-05-13,5,-2.362022
2024-05-13,5,-2.362022
2024-05-13,6,-2.205432
2024-05-13,6,-2.205432
2024-05-13,7,-2.045784
2024-05-13,7,-2.045784
2024-05-13,8,-1.9020578
2024-05-13,8,-1.9020578
2024-05-13,9,-1.7802714
2024-05-13,9,-1.7802714
2024-05-13,10,-1.7625965
2024-05-13,10,-1.7625965
2024-05-13,11,-1.8742172
2024-05-13,11,-1.8742172
2024-05-13,12,-1.993548
2024-05-13,12,-1.993548
2024-05-13,13,-2.0996342
2024-05-13,13,-2.0996342
2024-05-13,14,-2.1796849
2024-05-13,14,-2.1796849
2024-05-13,15,-2.2221804
2024-05-13,15,-2.2221804
2024-05-13,16,-2.2483022
2024-05-13,16,-2.2483022
2024-05-13,17,-2.2694156
2024-05-13,17,-2.2694156
2024-05-13,18,-2.2828507
2024-05-13,18,-2.2828507
2024-05-13,19,-2.3288832
2024-05-13,19,-2.3288832
2024-05-13,20,-2.4136872
2024-05-13,20,-2.4136872
2024-05-13,21,-2.4713604
2024-05-13,21,-2.4713604
2024-05-13,22,-2.734542
2024-05-13,22,-2.734542
2024-05-13,23,-2.7999885
2024-05-13,23,-2.7999885
2024-05-14,0,-2.71904
2024-05-14,0,-2.71904
2024-05-14,1,-2.5451453
2024-05-14,1,-2.5451453
2024-05-14,2,-2.29095
2024-05-14,2,-2.29095
2024-05-14,3,-2.0669444
2024-05-14,3,-2.0669444
2024-05-14,4,-1.9037303
2024-05-14,4,-1.9037303
2024-05-14,5,-1.7649578
2024-05-14,5,-1.7649578
2024-05-14,6,-1.6755711
2024-05-14,6,-1.6755711
2024-05-14,7,-1.6373912
2024-05-14,7,-1.6373912
2024-05-14,8,-1.604354
2024-05-14,8,-1.604354
2024-05-14,9,-1.5807564
2024-05-14,9,-1.5807564
2024-05-14,10,-1.6664344
2024-05-14,10,-1.6664344
2024-05-14,11,-1.8607883
2024-05-14,11,-1.8607883
2024-05-14,12,-2.082849
2024-05-14,12,-2.082849
2024-05-14,13,-2.2998745
2024-05-14,13,-2.2998745
2024-05-14,14,-2.4754992
2024-05-14,14,-2.4754992
2024-05-14,15,-2.6410928
2024-05-14,15,-2.6410928
2024-05-14,16,-2.7666073
2024-05-14,16,-2.7666073
2024-05-14,17,-2.848871
2024-05-14,17,-2.848871
2024-05-14,18,-2.94531
2024-05-14,18,-2.94531
2024-05-14,19,-3.06617
2024-05-14,19,-3.06617
2024-05-14,20,-3.1849463
2024-05-14,20,-3.1849463
2024-05-14,21,-3.209526
2024-05-14,21,-3.209526
2024-05-14,22,-3.4847257
2024-05-14,22,-3.4847257
2024-05-14,23,-3.644221
2024-05-14,23,-3.644221
2024-05-15,0,-3.6266031
2024-05-15,0,-3.6266031
2024-05-15,1,-3.4480398
2024-05-15,1,-3.4480398
2024-05-15,2,-3.1873689
2024-05-15,2,-3.1873689
2024-05-15,3,-2.9091132
2024-05-15,3,-2.9091132
2024-05-15,4,-2.6269193
2024-05-15,4,-2.6269193
2024-05-15,5,-2.3601303
2024-05-15,5,-2.3601303
2024-05-15,6,-2.1445036
2024-05-15,6,-2.1445036
2024-05-15,7,-1.9805781
2024-05-15,7,-1.9805781
2024-05-15,8,-1.8594029
2024-05-15,8,-1.8594029
2024-05-15,9,-1.750106
2024-05-15,9,-1.750106
2024-05-15,10,-1.7327703
2024-05-15,10,-1.7327703
2024-05-15,11,-1.8401197
2024-05-15,11,-1.8401197
2024-05-15,12,-1.9458956
2024-05-15,12,-1.9458956
2024-05-15,13,-2.0492957
2024-05-15,13,-2.0492957
2024-05-15,14,-2.140016
2024-05-15,14,-2.140016
2024-05-15,15,-2.2092485
2024-05-15,15,-2.2092485
2024-05-15,16,-2.282681
2024-05-15,16,-2.282681
2024-05-15,17,-2.351025
2024-05-15,17,-2.351025
2024-05-15,18,-2.43493
2024-05-15,18,-2.43493
2024-05-15,19,-2.5434604
2024-05-15,19,-2.5434604
2024-05-15,20,-2.6305583
2024-05-15,20,-2.6305583
2024-05-15,21,-2.6092737
2024-05-15,21,-2.6092737
2024-05-15,22,-2.8243794
2024-05-15,22,-2.8243794
2024-05-15,23,-2.9081657
2024-05-15,23,-2.9081657
2024-05-16,0,-2.8670676
2024-05-16,0,-2.8670676
2024-05-16,1,-2.7495835
2024-05-16,1,-2.7495835
2024-05-16,2,-2.5854907
2024-05-16,2,-2.5854907
2024-05-16,3,-2.5189185
2024-05-16,3,-2.5189185
2024-05-16,4,-2.5306814
2024-05-16,4,-2.5306814
2024-05-16,5,-2.5351732
2024-05-16,5,-2.5351732
2024-05-16,6,-2.570476
2024-05-16,6,-2.570476
2024-05-16,7,-2.6432438
2024-05-16,7,-2.6432438
2024-05-16,8,-2.7173085
2024-05-16,8,-2.7173085
2024-05-16,9,-2.6206775
2024-05-16,9,-2.6206775
2024-05-16,10,-2.516026
2024-05-16,10,-2.516026
2024-05-16,11,-2.609695
2024-05-16,11,-2.609695
2024-05-16,12,-2.698514
2024-05-16,12,-2.698514
2024-05-16,13,-2.7426643
2024-05-16,13,-2.7426643
2024-05-16,14,-2.732965
2024-05-16,14,-2.732965
2024-05-16,15,-2.741528
2024-05-16,15,-2.741528
2024-05-16,16,-2.7739315
2024-05-16,16,-2.7739315
2024-05-16,17,-2.7774894
2024-05-16,17,-2.7774894
2024-05-16,18,-2.7631385
2024-05-16,18,-2.7631385
2024-05-16,19,-2.7657092
2024-05-16,19,-2.7657092
2024-05-16,20,-2.7826
2024-05-16,20,-2.7826
2024-05-16,21,-2.7900288
2024-05-16,21,-2.7900288
2024-05-16,22,-3.053604
2024-05-16,22,-3.053604
2024-05-16,23,-3.191124
2024-05-16,23,-3.191124
2024-05-17,0,-3.2054243
2024-05-17,0,-3.2054243
2024-05-17,1,-3.1117423
2024-05-17,1,-3.1117423
2024-05-17,2,-2.9144802
2024-05-17,2,-2.9144802
2024-05-17,3,-2.654877
2024-05-17,3,-2.654877
2024-05-17,4,-2.3531554
2024-05-17,4,-2.3531554
2024-05-17,5,-2.0822086
2024-05-17,5,-2.0822086
2024-05-17,6,-1.8728862
2024-05-17,6,-1.8728862
2024-05-17,7,-1.7347244
2024-05-17,7,-1.7347244
2024-05-17,8,-1.6667557
2024-05-17,8,-1.6667557
2024-05-17,9,-1.5957781
2024-05-17,9,-1.5957781
2024-05-17,10,-1.5719211
2024-05-17,10,-1.5719211
2024-05-17,11,-1.6445342
2024-05-17,11,-1.6445342
2024-05-17,12,-1.6954193
2024-05-17,12,-1.6954193
2024-05-17,13,-1.7259551
2024-05-17,13,-1.7259551
2024-05-17,14,-1.7093168
2024-05-17,14,-1.7093168
2024-05-17,15,-1.7271287
2024-05-17,15,-1.7271287
2024-05-17,16,-1.8258847
2024-05-17,16,-1.8258847
2024-05-17,17,-1.9308016
2024-05-17,17,-1.9308016
2024-05-17,18,-2.0282326
2024-05-17,18,-2.0282326
2024-05-17,19,-2.1210022
2024-05-17,19,-2.1210022
2024-05-17,20,-2.1923332
2024-05-17,20,-2.1923332
2024-05-17,21,-2.16623
2024-05-17,21,-2.16623
2024-05-17,22,-2.2495077
2024-05-17,22,-2.2495077
2024-05-17,23,-2.1295917
2024-05-17,23,-2.1295917
2024-05-18,0,-1.9070208
2024-05-18,0,-1.9070208
2024-05-18,1,-1.6973777
2024-05-18,1,-1.6973777
2024-05-18,2,-1.4980811
2024-05-18,2,-1.4980811
2024-05-18,3,-1.3342296
2024-05-18,3,-1.3342296
2024-05-18,4,-1.2368594
2024-05-18,4,-1.2368594
2024-05-18,5,-1.1870583
2024-05-18,5,-1.1870583
2024-05-18,6,-1.1998303
2024-05-18,6,-1.1998303
2024-05-18,7,-1.2542068
2024-05-18,7,-1.2542068
2024-05-18,8,-1.3061688
2024-05-18,8,-1.3061688
2024-05-18,9,-1.3837371
2024-05-18,9,-1.3837371
2024-05-18,10,-1.4696949
2024-05-18,10,-1.4696949
2024-05-18,11,-1.6012233
2024-05-18,11,-1.6012233
2024-05-18,12,-1.7257565
2024-05-18,12,-1.7257565
2024-05-18,13,-1.8222209
2024-05-18,13,-1.8222209
2024-05-18,14,-1.8765303
2024-05-18,14,-1.8765303
2024-05-18,15,-1.8607576
2024-05-18,15,-1.8607576
2024-05-18,16,-1.7648913
2024-05-18,16,-1.7648913
2024-05-18,17,-1.6364192
2024-05-18,17,-1.6364192
2024-05-18,18,-1.4994897
2024-05-18,18,-1.4994897
2024-05-18,19,-1.388089
2024-05-18,19,-1.388089
2024-05-18,20,-1.3338356
2024-05-18,20,-1.3338356
2024-05-18,21,-1.3140303
2024-05-18,21,-1.3140303
2024-05-18,22,-1.4451162
2024-05-18,22,-1.4451162
2024-05-18,23,-1.4851842
2024-05-18,23,-1.4851842
2024-05-19,0,-1.4461324
2024-05-19,0,-1.4461324
2024-05-19,1,-1.3454975
2024-05-19,1,-1.3454975
2024-05-19,2,-1.1788715
2024-05-19,2,-1.1788715
2024-05-19,3,-0.99373126
2024-05-19,3,-0.99373126
2024-05-19,4,-0.7659804
2024-05-19,4,-0.7659804
2024-05-19,5,-0.5490517
2024-05-19,5,-0.5490517
2024-05-19,6,-0.41851303
2024-05-19,6,-0.41851303
2024-05-19,7,-0.39492998
2024-05-19,7,-0.39492998
2024-05-19,8,-0.47809792
2024-05-19,8,-0.47809792
2024-05-19,9,-0.6378736
2024-05-19,9,-0.6378736
2024-05-19,10,-0.8615482
2024-05-19,10,-0.8615482
2024-05-19,11,-1.0690616
2024-05-19,11,-1.0690616
2024-05-19,12,-1.2438017
2024-05-19,12,-1.2438017
2024-05-19,13,-1.4140846
2024-05-19,13,-1.4140846
2024-05-19,14,-1.5755421
2024-05-19,14,-1.5755421
2024-05-19,15,-1.6775179
2024-05-19,15,-1.6775179
2024-05-19,16,-1.7391932
2024-05-19,16,-1.7391932
2024-05-19,17,-1.7694061
