day,hour,value
2024-10-21,3,300.62088
2024-10-21,4,300.88132
2024-10-21,4,300.88132
2024-10-21,5,301.02405
2024-10-21,5,301.02405
2024-10-21,6,301.02167
2024-10-21,6,301.02167
2024-10-21,7,300.89032
2024-10-21,7,300.89032
2024-10-21,8,300.62817
2024-10-21,8,300.62817
2024-10-21,9,300.28802
2024-10-21,9,300.28802
2024-10-21,10,300.00137
2024-10-21,10,300.00137
2024-10-21,11,299.82513
2024-10-21,11,299.82513
2024-10-21,12,299.71542
2024-10-21,12,299.71542
2024-10-21,13,299.6208
2024-10-21,13,299.6208
2024-10-21,14,299.52548
2024-10-21,14,299.52548
2024-10-21,15,299.43045
2024-10-21,15,299.43045
2024-10-21,16,299.32083
2024-10-21,16,299.32083
2024-10-21,17,299.23087
2024-10-21,17,299.23087
2024-10-21,18,299.16394
2024-10-21,18,299.16394
2024-10-21,19,299.1246
2024-10-21,19,299.1246
2024-10-21,20,299.07733
2024-10-21,20,299.07733
2024-10-21,21,299.05606
2024-10-21,21,299.05606
2024-10-21,22,299.0394
2024-10-21,22,299.0394
2024-10-21,23,299.08218
2024-10-21,23,299.08218
2024-10-22,0,299.32077
2024-10-22,0,299.32077
2024-10-22,1,299.70392
2024-10-22,1,299.70392
2024-10-22,2,300.06638
2024-10-22,2,300.06638
2024-10-22,3,300.35904
2024-10-22,3,300.35904
2024-10-22,4,300.5821
2024-10-22,4,300.5821
2024-10-22,5,300.7152
2024-10-22,5,300.7152
2024-10-22,6,300.71796
2024-10-22,6,300.71796
2024-10-22,7,300.5914
2024-10-22,7,300.5914
2024-10-22,8,300.3744
2024-10-22,8,300.3744
2024-10-22,9,300.07144
2024-10-22,9,300.07144
2024-10-22,10,299.76123
2024-10-22,10,299.76123
2024-10-22,11,299.59546
2024-10-22,11,299.59546
2024-10-22,12,299.5075
2024-10-22,12,299.5075
2024-10-22,13,299.42978
2024-10-22,13,299.42978
2024-10-22,14,299.34964
2024-10-22,14,299.34964
2024-10-22,15,299.30502
2024-10-22,15,299.30502
2024-10-22,16,299.27814
2024-10-22,16,299.27814
2024-10-22,17,299.2632
2024-10-22,17,299.2632
2024-10-22,18,299.25372
2024-10-22,18,299.25372
2024-10-22,19,299.27078
2024-10-22,19,299.27078
2024-10-22,20,299.3018
2024-10-22,20,299.3018
2024-10-22,21,299.3553
2024-10-22,21,299.3553
2024-10-22,22,299.4075
2024-10-22,22,299.4075
2024-10-22,23,299.5205
2024-10-22,23,299.5205
2024-10-23,0,299.75565
2024-10-23,0,299.75565
2024-10-23,1,300.0811
2024-10-23,1,300.0811
2024-10-23,2,300.40747
2024-10-23,2,300.40747
2024-10-23,3,300.6787
2024-10-23,3,300.6787
2024-10-23,4,300.86124
2024-10-23,4,300.86124
2024-10-23,5,300.96408
2024-10-23,5,300.96408
2024-10-23,6,300.96332
2024-10-23,6,300.96332
2024-10-23,7,300.87173
2024-10-23,7,300.87173
2024-10-23,8,300.70355
2024-10-23,8,300.70355
2024-10-23,9,300.46454
2024-10-23,9,300.46454
2024-10-23,10,300.20782
2024-10-23,10,300.20782
2024-10-23,11,300.06778
2024-10-23,11,300.06778
2024-10-23,12,299.9986
2024-10-23,12,299.9986
2024-10-23,13,299.94217
2024-10-23,13,299.94217
2024-10-23,14,299.87692
2024-10-23,14,299.87692
2024-10-23,15,299.79065
2024-10-23,15,299.79065
2024-10-23,16,299.71472
2024-10-23,16,299.71472
2024-10-23,17,299.66055
2024-10-23,17,299.66055
2024-10-23,18,299.61682
2024-10-23,18,299.61682
2024-10-23,19,299.59244
2024-10-23,19,299.59244
2024-10-23,20,299.58844
2024-10-23,20,299.58844
2024-10-23,21,299.58582
2024-10-23,21,299.58582
2024-10-23,22,299.6009
2024-10-23,22,299.6009
2024-10-23,23,299.66336
2024-10-23,23,299.66336
2024-10-24,0,299.90604
2024-10-24,0,299.90604
2024-10-24,1,300.24326
2024-10-24,1,300.24326
2024-10-24,2,300.5165
2024-10-24,2,300.5165
2024-10-24,3,300.72974
2024-10-24,3,300.72974
2024-10-24,4,300.8996
2024-10-24,4,300.8996
2024-10-24,5,300.96265
2024-10-24,5,300.96265
2024-10-24,6,300.924
2024-10-24,6,300.924
2024-10-24,7,300.80496
2024-10-24,7,300.80496
2024-10-24,8,300.6143
2024-10-24,8,300.6143
2024-10-24,9,300.34705
2024-10-24,9,300.34705
2024-10-24,10,300.13107
2024-10-24,10,300.13107
2024-10-24,11,300.00577
2024-10-24,11,300.00577
2024-10-24,12,299.94226
2024-10-24,12,299.94226
2024-10-24,13,299.88083
2024-10-24,13,299.88083
2024-10-24,14,299.81534
2024-10-24,14,299.81534
2024-10-24,15,299.74503
2024-10-24,15,299.74503
2024-10-24,16,299.61078
2024-10-24,16,299.61078
2024-10-24,17,299.50113
2024-10-24,17,299.50113
2024-10-24,18,299.41263
2024-10-24,18,299.41263
2024-10-24,19,299.3604
2024-10-24,19,299.3604
2024-10-24,20,299.33603
2024-10-24,20,299.33603
2024-10-24,21,299.32864
2024-10-24,21,299.32864
2024-10-24,22,299.3444
2024-10-24,22,299.3444
2024-10-24,23,299.42764
2024-10-24,23,299.42764
2024-10-25,0,299.78516
2024-10-25,0,299.78516
2024-10-25,1,300.25284
2024-10-25,1,300.25284
2024-10-25,2,300.66983
2024-10-25,2,300.66983
2024-10-25,3,300.93887
2024-10-25,3,300.93887
2024-10-25,4,301.07397
2024-10-25,4,301.07397
2024-10-25,5,301.0978
2024-10-25,5,301.0978
2024-10-25,6,301.0211
2024-10-25,6,301.0211
2024-10-25,7,300.85016
2024-10-25,7,300.85016
2024-10-25,8,300.5869
2024-10-25,8,300.5869
2024-10-25,9,300.2695
2024-10-25,9,300.2695
2024-10-25,10,299.99387
2024-10-25,10,299.99387
2024-10-25,11,299.81735
2024-10-25,11,299.81735
2024-10-25,12,299.712
2024-10-25,12,299.712
2024-10-25,13,299.61795
2024-10-25,13,299.61795
2024-10-25,14,299.5167
2024-10-25,14,299.5167
2024-10-25,15,299.4211
2024-10-25,15,299.4211
2024-10-25,16,299.31705
2024-10-25,16,299.31705
2024-10-25,17,299.20578
2024-10-25,17,299.20578
2024-10-25,18,299.11206
2024-10-25,18,299.11206
2024-10-25,19,299.05222
2024-10-25,19,299.05222
2024-10-25,20,299.0214
2024-10-25,20,299.0214
2024-10-25,21,299.00497
2024-10-25,21,299.00497
2024-10-25,22,299.0045
2024-10-25,22,299.0045
2024-10-25,23,299.08206
2024-10-25,23,299.08206
2024-10-26,0,299.5098
2024-10-26,0,299.5098
2024-10-26,1,300.0719
2024-10-26,1,300.0719
2024-10-26,2,300.52585
2024-10-26,2,300.52585
2024-10-26,3,300.86807
2024-10-26,3,300.86807
2024-10-26,4,301.1265
2024-10-26,4,301.1265
2024-10-26,5,301.25314
2024-10-26,5,301.25314
2024-10-26,6,301.2616
2024-10-26,6,301.2616
2024-10-26,7,301.16144
2024-10-26,7,301.16144
2024-10-26,8,300.94742
2024-10-26,8,300.94742
2024-10-26,9,300.65936
2024-10-26,9,300.65936
2024-10-26,10,300.31064
2024-10-26,10,300.31064
2024-10-26,11,300.05685
2024-10-26,11,300.05685
2024-10-26,12,299.86627
2024-10-26,12,299.86627
2024-10-26,13,299.693
2024-10-26,13,299.693
2024-10-26,14,299.50024
2024-10-26,14,299.50024
2024-10-26,15,299.30533
2024-10-26,15,299.30533
2024-10-26,16,299.0946
2024-10-26,16,299.0946
2024-10-26,17,298.88745
2024-10-26,17,298.88745
2024-10-26,18,298.71423
2024-10-26,18,298.71423
2024-10-26,19,298.5839
2024-10-26,19,298.5839
2024-10-26,20,298.48962
2024-10-26,20,298.48962
2024-10-26,21,298.42883
2024-10-26,21,298.42883
2024-10-26,22,298.3994
2024-10-26,22,298.3994
2024-10-26,23,298.45258
2024-10-26,23,298.45258
2024-10-27,0,298.81284
2024-10-27,0,298.81284
2024-10-27,1,299.3489
2024-10-27,1,299.3489
2024-10-27,2,299.8163
2024-10-27,2,299.8163
2024-10-27,3,300.17102
2024-10-27,3,300.17102
2024-10-27,4,300.46045
2024-10-27,4,300.46045
2024-10-27,5,300.64838
2024-10-27,5,300.64838
2024-10-27,6,300.71332
2024-10-27,6,300.71332
2024-10-27,7,300.66525
2024-10-27,7,300.66525
2024-10-27,8,300.50693
2024-10-27,8,300.50693
2024-10-27,9,300.20386
2024-10-27,9,300.20386
2024-10-27,10,299.88132
2024-10-27,10,299.88132
2024-10-27,11,299.66962
2024-10-27,11,299.66962
2024-10-27,12,299.51727
2024-10-27,12,299.51727
2024-10-27,13,299.37704
2024-10-27,13,299.37704
2024-10-27,14,299.23914
2024-10-27,14,299.23914
2024-10-27,15,299.10263
2024-10-27,15,299.10263
2024-10-27,16,298.938
2024-10-27,16,298.938
2024-10-27,17,298.7894
2024-10-27,17,298.7894
2024-10-27,18,298.66754
2024-10-27,18,298.66754
2024-10-27,19,298.57938
2024-10-27,19,298.57938
2024-10-27,20,298.5221
2024-10-27,20,298.5221
2024-10-27,21,298.4903
2024-10-27,21,298.4903
2024-10-27,22,298.50204
2024-10-27,22,298.50204
2024-10-27,23,298.58133
2024-10-27,23,298.58133
2024-10-28,0,298.99973
2024-10-28,0,298.99973
2024-10-28,1,299.69778
2024-10-28,1,299.69778
2024-10-28,2,300.25565
2024-10-28,2,300.25565
2024-10-28,3,300.67538
2024-10-28,3,300.67538
2024-10-28,4,300.96924
2024-10-28,4,300.96924
2024-10-28,5,301.1545
2024-10-28,5,301.1545
2024-10-28,6,301.2009
2024-10-28,6,301.2009
2024-10-28,7,301.1023
2024-10-28,7,301.1023
2024-10-28,8,300.86685
2024-10-28,8,300.86685
2024-10-28,9,300.4763
2024-10-28,9,300.4763
2024-10-28,10,300.1064
2024-10-28,10,300.1064
2024-10-28,11,299.8677
2024-10-28,11,299.8677
2024-10-28,12,299.70544
2024-10-28,12,299.70544
2024-10-28,13,299.56024
2024-10-28,13,299.56024
2024-10-28,14,299.42456
2024-10-28,14,299.42456
2024-10-28,15,299.30023
2024-10-28,15,299.30023
2024-10-28,16,299.18518
2024-10-28,16,299.18518
2024-10-28,17,299.0845
2024-10-28,17,299.0845
2024-10-28,18,299.0166
2024-10-28,18,299.0166
2024-10-28,19,298.97354
2024-10-28,19,298.97354
2024-10-28,20,298.94562
2024-10-28,20,298.94562
2024-10-28,21,298.9357
2024-10-28,21,298.9357
2024-10-28,22,298.95175
2024-10-28,22,298.95175
2024-10-28,23,299.02844
2024-10-28,23,299.02844
2024-10-29,0,299.3159
2024-10-29,0,299.3159
2024-10-29,1,299.81006
2024-10-29,1,299.81006
2024-10-29,2,300.27072
2024-10-29,2,300.27072
2024-10-29,3,300.6352
2024-10-29,3,300.6352
2024-10-29,4,300.9165
2024-10-29,4,300.9165
2024-10-29,5,301.08615
2024-10-29,5,301.08615
2024-10-29,6,301.12122
2024-10-29,6,301.12122
2024-10-29,7,301.0041
2024-10-29,7,301.0041
2024-10-29,8,300.77124
2024-10-29,8,300.77124
2024-10-29,9,300.45978
2024-10-29,9,300.45978
2024-10-29,10,300.18768
2024-10-29,10,300.18768
2024-10-29,11,300.0142
2024-10-29,11,300.0142
2024-10-29,12,299.90103
2024-10-29,12,299.90103
2024-10-29,13,299.79428
2024-10-29,13,299.79428
2024-10-29,14,299.67676
2024-10-29,14,299.67676
2024-10-29,15,299.5617
2024-10-29,15,299.5617
2024-10-29,16,299.41956
2024-10-29,16,299.41956
2024-10-29,17,299.2976
2024-10-29,17,299.2976
2024-10-29,18,299.21567
2024-10-29,18,299.21567
2024-10-29,19,299.15656
2024-10-29,19,299.15656
2024-10-29,20,299.11148
2024-10-29,20,299.11148
2024-10-29,21,299.0739
2024-10-29,21,299.0739
2024-10-29,22,299.05826
2024-10-29,22,299.05826
2024-10-29,23,299.12955
2024-10-29,23,299.12955
2024-10-30,0,299.49603
2024-10-30,0,299.49603
2024-10-30,1,299.9369
2024-10-30,1,299.9369
2024-10-30,2,300.3349
2024-10-30,2,300.3349
2024-10-30,3,300.63556
2024-10-30,3,300.63556
2024-10-30,4,300.84277
2024-10-30,4,300.84277
2024-10-30,5,300.9412
2024-10-30,5,300.9412
2024-10-30,6,300.92197
2024-10-30,6,300.92197
2024-10-30,7,300.79538
2024-10-30,7,300.79538
2024-10-30,8,300.57608
2024-10-30,8,300.57608
2024-10-30,9,300.28442
2024-10-30,9,300.28442
2024-10-30,10,299.94574
2024-10-30,10,299.94574
2024-10-30,11,299.67212
2024-10-30,11,299.67212
2024-10-30,12,299.47433
2024-10-30,12,299.47433
2024-10-30,13,299.31113
2024-10-30,13,299.31113
2024-10-30,14,299.1679
2024-10-30,14,299.1679
2024-10-30,15,299.04886
2024-10-30,15,299.04886
2024-10-30,16,298.98267
2024-10-30,16,298.98267
2024-10-30,17,298.92593
2024-10-30,17,298.92593
2024-10-30,18,298.88474
2024-10-30,18,298.88474
2024-10-30,19,298.86484
2024-10-30,19,298.86484
2024-10-30,20,298.86087
2024-10-30,20,298.86087
2024-10-30,21,298.87283
2024-10-30,21,298.87283
2024-10-30,22,298.87494
2024-10-30,22,298.87494
2024-10-30,23,298.94556
2024-10-30,23,298.94556
2024-10-31,0,299.30753
2024-10-31,0,299.30753
2024-10-31,1,299.83826
2024-10-31,1,299.83826
2024-10-31,2,300.31042
2024-10-31,2,300.31042
2024-10-31,3,300.69882
2024-10-31,3,300.69882
2024-10-31,4,301.02438
2024-10-31,4,301.02438
2024-10-31,5,301.21057
2024-10-31,5,301.21057
2024-10-31,6,301.2559
2024-10-31,6,301.2559
2024-10-31,7,301.20248
2024-10-31,7,301.20248
2024-10-31,8,301.08847
2024-10-31,8,301.08847
2024-10-31,9,300.84772
2024-10-31,9,300.84772
2024-10-31,10,300.54297
2024-10-31,10,300.54297
2024-10-31,11,300.29724
2024-10-31,11,300.29724
2024-10-31,12,300.1077
2024-10-31,12,300.1077
2024-10-31,13,299.9419
2024-10-31,13,299.9419
2024-10-31,14,299.78116
2024-10-31,14,299.78116
2024-10-31,15,299.6311
2024-10-31,15,299.6311
2024-10-31,16,299.47235
2024-10-31,16,299.47235
2024-10-31,17,299.3313
2024-10-31,17,299.3313
2024-10-31,18,299.21313
2024-10-31,18,299.21313
2024-10-31,19,299.1209
2024-10-31,19,299.1209
2024-10-31,20,299.0507
2024-10-31,20,299.0507
2024-10-31,21,299.00443
2024-10-31,21,299.00443
2024-10-31,22,298.9794
2024-10-31,22,298.9794
2024-10-31,23,299.02133
2024-10-31,23,299.02133
2024-11-01,0,299.5001
2024-11-01,0,299.5001
2024-11-01,1,300.10922
2024-11-01,1,300.10922
2024-11-01,2,300.5519
2024-11-01,2,300.5519
2024-11-01,3,300.8975
2024-11-01,3,300.8975
2024-11-01,4,301.25247
2024-11-01,4,301.25247
2024-11-01,5,301.50726
2024-11-01,5,301.50726
2024-11-01,6,301.62787
2024-11-01,6,301.62787
2024-11-01,7,301.61707
2024-11-01,7,301.61707
2024-11-01,8,301.48083
2024-11-01,8,301.48083
2024-11-01,9,301.2041
2024-11-01,9,301.2041
2024-11-01,10,300.77563
2024-11-01,10,300.77563
2024-11-01,11,300.428
2024-11-01,11,300.428
2024-11-01,12,300.14966
2024-11-01,12,300.14966
2024-11-01,13,299.9103
2024-11-01,13,299.9103
2024-11-01,14,299.69675
2024-11-01,14,299.69675
2024-11-01,15,299.50696
2024-11-01,15,299.50696
2024-11-01,16,299.32755
2024-11-01,16,299.32755
2024-11-01,17,299.16092
2024-11-01,17,299.16092
2024-11-01,18,299.01944
2024-11-01,18,299.01944
2024-11-01,19,298.90652
2024-11-01,19,298.90652
2024-11-01,20,298.82428
2024-11-01,20,298.82428
2024-11-01,21,298.76492
2024-11-01,21,298.76492
2024-11-01,22,298.72144
2024-11-01,22,298.72144
2024-11-01,23,298.7699
2024-11-01,23,298.7699
2024-11-02,0,299.24506
2024-11-02,0,299.24506
2024-11-02,1,299.84415
2024-11-02,1,299.84415
2024-11-02,2,300.3879
2024-11-02,2,300.3879
2024-11-02,3,300.8518
2024-11-02,3,300.8518
2024-11-02,4,301.29257
2024-11-02,4,301.29257
2024-11-02,5,301.5628
2024-11-02,5,301.5628
2024-11-02,6,301.65768
2024-11-02,6,301.65768
2024-11-02,7,301.5967
2024-11-02,7,301.5967
2024-11-02,8,301.3907
2024-11-02,8,301.3907
2024-11-02,9,301.00366
2024-11-02,9,301.00366
2024-11-02,10,300.5135
2024-11-02,10,300.5135
2024-11-02,11,300.146
2024-11-02,11,300.146
2024-11-02,12,299.8922
2024-11-02,12,299.8922
2024-11-02,13,299.70032
2024-11-02,13,299.70032
2024-11-02,14,299.52887
2024-11-02,14,299.52887
2024-11-02,15,299.35977
2024-11-02,15,299.35977
2024-11-02,16,299.21576
2024-11-02,16,299.21576
2024-11-02,17,299.08344
2024-11-02,17,299.08344
2024-11-02,18,298.9672
2024-11-02,18,298.9672
2024-11-02,19,298.8744
2024-11-02,19,298.8744
2024-11-02,20,298.80862
2024-11-02,20,298.80862
2024-11-02,21,298.77048
2024-11-02,21,298.77048
2024-11-02,22,298.74362
2024-11-02,22,298.74362
2024-11-02,23,298.7987
2024-11-02,23,298.7987
2024-11-03,0,299.18207
2024-11-03,0,299.18207
2024-11-03,1,299.71625
2024-11-03,1,299.71625
2024-11-03,2,300.19284
2024-11-03,2,300.19284
2024-11-03,3,300.5599
2024-11-03,3,300.5599
2024-11-03,4,300.8532
2024-11-03,4,300.8532
2024-11-03,5,301.0197
2024-11-03,5,301.0197
2024-11-03,6,301.04947
2024-11-03,6,301.04947
2024-11-03,7,300.949
2024-11-03,7,300.949
2024-11-03,8,300.74286
2024-11-03,8,300.74286
2024-11-03,9,300.41394
2024-11-03,9,300.41394
2024-11-03,10,300.09933
2024-11-03,10,300.09933
2024-11-03,11,299.87656
2024-11-03,11,299.87656
2024-11-03,12,299.7182
2024-11-03,12,299.7182
2024-11-03,13,299.59586
2024-11-03,13,299.59586
2024-11-03,14,299.48886
2024-11-03,14,299.48886
2024-11-03,15,299.38214
2024-11-03,15,299.38214
2024-11-03,16,299.20187
2024-11-03,16,299.20187
2024-11-03,17,299.03302
2024-11-03,17,299.03302
2024-11-03,18,298.89682
2024-11-03,18,298.89682
2024-11-03,19,298.8052
2024-11-03,19,298.8052
2024-11-03,20,298.73227
2024-11-03,20,298.73227
2024-11-03,21,298.68164
2024-11-03,21,298.68164
2024-11-03,22,298.6553
2024-11-03,22,298.6553
2024-11-03,23,298.71182
2024-11-03,23,298.71182
2024-11-04,0,299.1381
2024-11-04,0,299.1381
2024-11-04,1,299.64304
2024-11-04,1,299.64304
2024-11-04,2,300.09085
2024-11-04,2,300.09085
2024-11-04,3,300.4327
2024-11-04,3,300.4327
2024-11-04,4,300.69495
2024-11-04,4,300.69495
2024-11-04,5,300.83432
2024-11-04,5,300.83432
2024-11-04,6,300.83673
2024-11-04,6,300.83673
2024-11-04,7,300.72415
2024-11-04,7,300.72415
2024-11-04,8,300.47644
2024-11-04,8,300.47644
2024-11-04,9,300.11923
2024-11-04,9,300.11923
2024-11-04,10,299.7888
2024-11-04,10,299.7888
2024-11-04,11,299.57474
2024-11-04,11,299.57474
2024-11-04,12,299.44098
2024-11-04,12,299.44098
2024-11-04,13,299.3284
2024-11-04,13,299.3284
2024-11-04,14,299.21283
2024-11-04,14,299.21283
2024-11-04,15,299.0864
2024-11-04,15,299.0864
2024-11-04,16,298.92422
2024-11-04,16,298.92422
2024-11-04,17,298.769
2024-11-04,17,298.769
2024-11-04,18,298.63913
2024-11-04,18,298.63913
2024-11-04,19,298.5356
2024-11-04,19,298.5356
2024-11-04,20,298.4671
2024-11-04,20,298.4671
2024-11-04,21,298.4336
2024-11-04,21,298.4336
2024-11-04,22,298.41458
2024-11-04,22,298.41458
2024-11-04,23,298.47342
2024-11-04,23,298.47342
2024-11-05,0,299.03906
2024-11-05,0,299.03906
2024-11-05,1,299.63397
2024-11-05,1,299.63397
2024-11-05,2,300.1146
2024-11-05,2,300.1146
2024-11-05,3,300.45047
2024-11-05,3,300.45047
2024-11-05,4,300.69543
2024-11-05,4,300.69543
2024-11-05,5,300.8258
2024-11-05,5,300.8258
2024-11-05,6,300.8162
2024-11-05,6,300.8162
2024-11-05,7,300.68777
2024-11-05,7,300.68777
2024-11-05,8,300.44717
2024-11-05,8,300.44717
2024-11-05,9,300.10904
2024-11-05,9,300.10904
2024-11-05,10,299.71735
2024-11-05,10,299.71735
2024-11-05,11,299.44632
2024-11-05,11,299.44632
2024-11-05,12,299.2737
2024-11-05,12,299.2737
2024-11-05,13,299.13312
2024-11-05,13,299.13312
2024-11-05,14,299.00653
2024-11-05,14,299.00653
2024-11-05,15,298.88736
2024-11-05,15,298.88736
2024-11-05,16,298.7686
2024-11-05,16,298.7686
2024-11-05,17,298.65054
2024-11-05,17,298.65054
2024-11-05,18,298.55408
2024-11-05,18,298.55408
2024-11-05,19,298.48138
2024-11-05,19,298.48138
2024-11-05,20,298.4276
2024-11-05,20,298.4276
2024-11-05,21,298.39355
2024-11-05,21,298.39355
2024-11-05,22,298.36853
2024-11-05,22,298.36853
2024-11-05,23,298.43765
2024-11-05,23,298.43765
2024-11-06,0,298.9829
2024-11-06,0,298.9829
2024-11-06,1,299.59735
2024-11-06,1,299.59735
2024-11-06,2,300.13412
2024-11-06,2,300.13412
2024-11-06,3,300.59888
2024-11-06,3,300.59888
2024-11-06,4,300.9948
2024-11-06,4,300.9948
2024-11-06,5,301.24414
2024-11-06,5,301.24414
2024-11-06,6,301.31036
2024-11-06,6,301.31036
2024-11-06,7,301.20337
2024-11-06,7,301.20337
2024-11-06,8,300.9413
2024-11-06,8,300.9413
2024-11-06,9,300.60455
2024-11-06,9,300.60455
2024-11-06,10,300.24026
2024-11-06,10,300.24026
2024-11-06,11,299.98788
2024-11-06,11,299.98788
2024-11-06,12,299.80225
2024-11-06,12,299.80225
2024-11-06,13,299.63113
2024-11-06,13,299.63113
2024-11-06,14,299.4643
2024-11-06,14,299.4643
2024-11-06,15,299.30594
2024-11-06,15,299.30594
2024-11-06,16,299.1408
2024-11-06,16,299.1408
2024-11-06,17,298.9846
2024-11-06,17,298.9846
2024-11-06,18,298.8509
2024-11-06,18,298.8509
2024-11-06,19,298.7523
2024-11-06,19,298.7523
2024-11-06,20,298.68518
2024-11-06,20,298.68518
2024-11-06,21,298.65936
2024-11-06,21,298.65936
2024-11-06,22,298.64746
2024-11-06,22,298.64746
2024-11-06,23,298.7186
2024-11-06,23,298.7186
2024-11-07,0,299.10907
2024-11-07,0,299.10907
2024-11-07,1,299.5992
2024-11-07,1,299.5992
2024-11-07,2,300.02927
2024-11-07,2,300.02927
2024-11-07,3,300.40268
2024-11-07,3,300.40268
2024-11-07,4,300.7747
2024-11-07,4,300.7747
2024-11-07,5,301.03278
2024-11-07,5,301.03278
2024-11-07,6,301.1339
2024-11-07,6,301.1339
2024-11-07,7,301.08
2024-11-07,7,301.08
2024-11-07,8,300.89444
2024-11-07,8,300.89444
2024-11-07,9,300.61148
2024-11-07,9,300.61148
2024-11-07,10,300.28928
2024-11-07,10,300.28928
2024-11-07,11,300.04196
2024-11-07,11,300.04196
2024-11-07,12,299.87015
2024-11-07,12,299.87015
2024-11-07,13,299.72253
2024-11-07,13,299.72253
2024-11-07,14,299.57803
2024-11-07,14,299.57803
2024-11-07,15,299.4427
2024-11-07,15,299.4427
2024-11-07,16,299.31174
2024-11-07,16,299.31174
2024-11-07,17,299.18835
2024-11-07,17,299.18835
2024-11-07,18,299.09128
2024-11-07,18,299.09128
2024-11-07,19,299.01743
2024-11-07,19,299.01743
2024-11-07,20,298.9702
2024-11-07,20,298.9702
2024-11-07,21,298.93607
2024-11-07,21,298.93607
2024-11-07,22,298.94427
2024-11-07,22,298.94427
2024-11-07,23,299.03427
2024-11-07,23,299.03427
2024-11-08,0,299.39212
2024-11-08,0,299.39212
2024-11-08,1,299.86835
2024-11-08,1,299.86835
2024-11-08,2,300.33383
2024-11-08,2,300.33383
2024-11-08,3,300.76758
2024-11-08,3,300.76758
2024-11-08,4,301.1461
2024-11-08,4,301.1461
2024-11-08,5,301.42172
2024-11-08,5,301.42172
2024-11-08,6,301.53525
2024-11-08,6,301.53525
2024-11-08,7,301.5075
2024-11-08,7,301.5075
2024-11-08,8,301.3259
2024-11-08,8,301.3259
2024-11-08,9,300.99905
2024-11-08,9,300.99905
2024-11-08,10,300.61523
2024-11-08,10,300.61523
2024-11-08,11,300.30585
2024-11-08,11,300.30585
2024-11-08,12,300.063
2024-11-08,12,300.063
2024-11-08,13,299.85263
2024-11-08,13,299.85263
2024-11-08,14,299.66293
2024-11-08,14,299.66293
2024-11-08,15,299.48685
2024-11-08,15,299.48685
2024-11-08,16,299.33423
2024-11-08,16,299.33423
2024-11-08,17,299.19836
2024-11-08,17,299.19836
2024-11-08,18,299.08517
2024-11-08,18,299.08517
2024-11-08,19,298.9933
2024-11-08,19,298.9933
2024-11-08,20,298.91882
2024-11-08,20,298.91882
2024-11-08,21,298.86038
2024-11-08,21,298.86038
2024-11-08,22,298.8233
2024-11-08,22,298.8233
2024-11-08,23,298.8849
2024-11-08,23,298.8849
2024-11-09,0,299.3199
2024-11-09,0,299.3199
2024-11-09,1,299.89316
2024-11-09,1,299.89316
2024-11-09,2,300.43732
2024-11-09,2,300.43732
2024-11-09,3,300.87363
2024-11-09,3,300.87363
2024-11-09,4,301.20557
2024-11-09,4,301.20557
2024-11-09,5,301.42047
2024-11-09,5,301.42047
2024-11-09,6,301.50928
2024-11-09,6,301.50928
2024-11-09,7,301.464
2024-11-09,7,301.464
2024-11-09,8,301.25705
2024-11-09,8,301.25705
2024-11-09,9,300.8869
2024-11-09,9,300.8869
2024-11-09,10,300.46826
2024-11-09,10,300.46826
2024-11-09,11,300.1476
2024-11-09,11,300.1476
2024-11-09,12,299.91147
2024-11-09,12,299.91147
2024-11-09,13,299.71826
2024-11-09,13,299.71826
2024-11-09,14,299.56433
2024-11-09,14,299.56433
